394,38,10.38,410.85,40.09,104.72,1,1,1
394,39,116.51,401.42,18.87,76.42,1,1,1
394,46,20.55,404.39,29.33,60.05,1,1,1
395,3,1327.65,359.41,108.24,278.24,1,1,1
395,4,1255.56,368.98,70.83,286.11,1,1,1
395,5,325.81,399.35,33.55,107.10,1,1,1
395,7,747.59,381.82,81.28,262.57,1,1,1
395,8,789.30,386.63,57.22,149.73,1,1,1
395,10,768.75,369.32,102.84,239.20,1,1,1
395,11,361.36,384.66,84.66,194.32,1,1,1
395,12,682.56,390.39,25.62,64.77,1,1,1
395,14,702.43,385.80,30.63,72.82,1,1,1
395,15,1666.72,298.87,110.14,353.62,1,1,1
395,17,205.08,397.97,57.11,130.46,1,1,1
395,18,206.42,408.02,25.67,68.45,1,1,1
395,19,283.87,389.03,79.35,200.65,1,1,1
395,20,172.84,397.72,31.98,76.65,1,1,1
395,25,284.01,394.16,41.12,123.35,1,1,1
395,26,257.36,397.46,43.65,122.34,1,1,1
395,30,94.16,401.02,31.22,85.79,1,1,1
395,31,123.35,405.84,40.86,82.49,1,1,1
395,32,795.88,323.71,217.53,606.19,1,1,1
395,33,59.90,401.93,70.05,138.65,1,1,1
395,35,51.71,392.29,22.29,72.57,1,1,1
395,37,48.33,398.33,40.42,115.00,1,1,1
395,38,2.92,412.08,42.08,103.33,1,1,1
395,39,111.14,405.71,19.43,67.43,1,1,1
395,46,21.48,407.72,21.48,52.68,1,1,1
396,3,1326.36,362.79,106.20,278.29,1,1,1
396,4,1255.04,368.99,72.09,289.15,1,1,1
396,5,323.12,401.88,30.00,105.62,1,1,1
396,7,744.39,382.89,83.96,265.24,1,1,1
396,10,756.74,373.05,92.20,219.86,1,1,1
396,11,354.61,386.52,87.23,192.91,1,1,1
396,12,675.61,391.22,26.83,66.83,1,1,1
396,14,699.37,386.97,31.72,74.16,1,1,1
396,15,1666.06,300.19,117.19,353.12,1,1,1
396,17,201.11,399.44,55.99,131.48,1,1,1
396,18,200.37,409.96,24.35,68.63,1,1,1
396,19,281.76,391.76,73.53,196.47,1,1,1
396,20,167.69,399.16,32.87,76.60,1,1,1
396,25,284.96,394.71,34.54,120.06,1,1,1
396,26,252.65,399.44,42.90,121.45,1,1,1
396,30,86.35,404.46,32.03,85.52,1,1,1
396,31,118.38,406.96,40.11,82.17,1,1,1
396,32,790.25,326.50,222.50,613.75,1,1,1
396,33,57.26,404.27,67.95,140.17,1,1,1
396,35,46.28,400.41,22.31,64.88,1,1,1
396,37,42.15,402.89,40.08,111.98,1,1,1
396,38,0.00,412.81,38.02,105.37,1,1,1
396,39,102.89,407.02,24.79,72.73,1,1,1
396,46,13.46,407.34,26.91,57.49,1,1,1
397,3,1329.03,361.29,103.87,280.00,1,1,1
397,4,1255.48,369.68,72.90,292.26,1,1,1
397,5,313.01,401.37,35.62,108.22,1,1,1
397,7,742.25,382.89,87.17,266.84,1,1,1
397,10,763.23,373.55,90.32,210.32,1,1,1
397,11,349.68,387.74,87.74,195.48,1,1,1
397,12,672.69,390.76,27.76,70.13,1,1,1
397,14,698.95,387.18,30.25,72.69,1,1,1
397,15,1672.15,299.29,113.70,358.90,1,1,1
397,17,196.02,401.22,55.05,129.36,1,1,1
397,18,195.11,411.56,21.33,67.56,1,1,1
397,19,274.71,393.53,74.71,200.59,1,1,1
397,20,163.91,400.31,31.50,81.65,1,1,1
397,25,276.76,395.11,36.09,122.32,1,1,1
397,26,248.62,401.53,44.34,121.41,1,1,1
397,30,84.40,404.89,27.22,83.49,1,1,1
397,31,115.29,408.26,38.84,82.87,1,1,1
397,32,784.00,331.50,230.00,617.50,1,1,1
397,33,51.31,404.19,66.49,141.36,1,1,1
397,35,40.81,395.95,27.73,72.59,1,1,1
397,37,37.35,401.81,44.58,117.47,1,1,1
397,38,0.00,413.86,33.13,105.42,1,1,1
397,39,103.74,409.35,17.13,73.21,1,1,1
397,46,11.70,409.19,23.96,54.60,1,1,1
398,3,1331.36,365.25,101.69,278.81,1,1,1
398,4,1257.63,372.03,71.19,294.07,1,1,1
398,5,306.67,403.81,37.14,113.33,1,1,1
398,7,741.71,385.56,94.12,269.52,1,1,1
398,8,773.80,381.28,70.05,168.45,1,1,1
398,10,746.22,374.67,110.22,221.78,1,1,1
398,11,344.00,389.78,88.89,197.33,1,1,1
398,12,671.07,388.83,27.16,72.59,1,1,1
398,14,692.13,387.31,34.77,73.10,1,1,1
398,15,1677.01,302.20,112.64,357.47,1,1,1
398,17,190.29,404.00,56.00,133.43,1,1,1
398,18,189.67,414.39,26.20,70.48,1,1,1
398,19,270.00,394.71,74.12,201.18,1,1,1
398,20,158.41,400.92,33.03,81.04,1,1,1
398,26,246.57,402.57,42.00,124.00,1,1,1
398,30,78.57,404.86,32.29,85.71,1,1,1
398,31,108.29,409.43,42.86,84.86,1,1,1
398,32,781.40,338.33,232.56,617.44,1,1,1
398,33,49.32,404.05,63.51,144.59,1,1,1
398,35,33.98,399.61,40.15,94.21,1,1,1
398,37,32.96,402.23,44.13,119.55,1,1,1
398,38,0.00,412.85,26.82,108.94,1,1,1
398,39,94.98,410.04,21.62,67.57,1,1,1
398,46,5.54,410.33,20.30,52.03,1,1,1
399,3,1333.33,362.41,103.55,282.27,1,1,1
399,4,1259.57,372.34,73.76,294.33,1,1,1
399,7,740.64,391.44,86.63,264.17,1,1,1
399,8,775.94,384.49,66.84,175.40,1,1,1
399,10,740.59,374.12,109.41,222.35,1,1,1
399,11,338.82,388.82,91.18,200.59,1,1,1
399,12,667.90,389.61,26.31,74.34,1,1,1
399,14,687.07,389.38,38.80,74.36,1,1,1
399,15,1681.22,301.77,111.59,356.52,1,1,1
399,17,186.58,404.70,55.03,130.20,1,1,1
399,18,185.03,414.97,28.34,66.84,1,1,1
399,19,262.94,396.47,75.88,202.35,1,1,1
399,20,155.37,401.34,30.54,81.54,1,1,1
399,26,243.62,404.03,45.64,124.16,1,1,1
399,30,74.16,405.37,33.56,87.25,1,1,1
399,31,105.37,412.08,42.28,84.23,1,1,1
399,32,780.00,342.22,234.44,618.89,1,1,1
399,33,46.55,406.32,60.92,144.83,1,1,1
399,35,34.86,401.53,31.80,92.35,1,1,1
399,37,26.20,404.28,45.45,117.11,1,1,1
399,38,0.00,418.72,25.13,106.42,1,1,1
399,39,94.80,411.93,18.96,67.89,1,1,1
399,46,1.91,411.85,23.90,68.26,1,1,1
400,3,1333.33,365.12,104.65,282.17,1,1,1
400,4,1261.76,376.47,73.53,291.76,1,1,1
400,7,740.00,392.94,91.76,262.94,1,1,1
400,8,774.71,387.06,68.82,181.18,1,1,1
400,10,734.71,375.29,112.35,229.41,1,1,1
400,11,332.94,391.76,92.35,198.82,1,1,1
400,12,663.66,391.60,30.27,70.75,1,1,1
400,14,688.66,389.08,33.61,76.89,1,1,1
400,15,1680.51,297.60,116.42,365.67,1,1,1
400,17,181.96,407.34,56.57,130.58,1,1,1
400,18,181.76,415.88,25.88,68.82,1,1,1
400,19,261.18,395.88,75.29,202.94,1,1,1
400,20,151.01,403.64,31.17,81.38,1,1,1
400,25,271.87,400.31,43.12,125.38,1,1,1
400,26,241.30,406.07,43.32,123.89,1,1,1
400,30,72.17,407.03,33.03,87.46,1,1,1
400,31,100.92,412.54,43.43,85.32,1,1,1
400,32,779.00,345.25,237.50,625.00,1,1,1
400,33,42.34,407.30,62.77,145.99,1,1,1
400,35,35.50,405.00,24.50,87.00,1,1,1
400,37,23.02,409.52,42.86,112.70,1,1,1
400,38,0.79,423.81,18.25,103.97,1,1,1
400,39,87.00,410.50,23.50,71.50,1,1,1
400,46,3.90,413.37,20.61,53.20,1,1,1
401,3,1335.59,363.56,105.93,284.75,1,1,1
401,4,1262.71,377.12,76.27,294.07,1,1,1
401,7,739.04,391.98,88.77,269.52,1,1,1
401,8,783.42,387.70,60.96,166.84,1,1,1
401,10,731.55,374.87,118.72,239.04,1,1,1
401,11,331.02,392.51,93.58,201.60,1,1,1
401,12,664.44,392.73,26.89,70.00,1,1,1
401,14,680.11,392.16,38.43,73.42,1,1,1
401,15,1690.59,302.38,114.75,360.66,1,1,1
401,17,179.20,408.56,55.66,133.64,1,1,1
401,18,177.86,417.71,26.57,67.53,1,1,1
401,19,258.06,397.42,73.55,203.23,1,1,1
401,20,147.09,404.59,32.42,80.73,1,1,1
401,25,264.83,399.39,44.04,129.36,1,1,1
401,26,239.14,407.34,46.18,121.71,1,1,1
401,30,68.50,409.79,29.66,85.93,1,1,1
401,31,97.55,413.15,43.43,84.40,1,1,1
401,32,779.78,350.56,238.20,624.72,1,1,1
401,33,39.24,410.13,61.60,144.30,1,1,1
401,35,29.30,407.03,34.77,93.75,1,1,1
401,37,18.54,411.92,48.34,115.89,1,1,1
401,38,0.00,424.50,16.56,101.99,1,1,1
401,39,83.20,414.06,23.83,71.09,1,1,1
401,46,2.54,414.78,19.86,44.80,1,1,1
402,3,1339.53,364.34,104.65,284.50,1,1,1
402,4,1266.67,375.19,77.52,297.67,1,1,1
402,7,740.64,393.58,88.77,267.91,1,1,1
402,8,788.08,388.08,55.63,137.09,1,1,1
402,10,725.85,373.66,118.54,245.85,1,1,1
402,11,326.34,392.68,94.15,201.46,1,1,1
402,12,664.17,393.42,25.76,70.68,1,1,1
402,14,682.08,393.42,33.27,70.02,1,1,1
402,15,1696.44,300.42,111.39,364.56,1,1,1
402,17,177.66,410.41,54.57,131.73,1,1,1
402,18,175.48,416.77,29.68,72.90,1,1,1
402,19,254.71,397.65,75.29,202.35,1,1,1
402,20,145.18,404.57,31.47,80.20,1,1,1
402,25,261.68,400.00,42.89,132.74,1,1,1
402,26,237.56,407.87,42.39,124.62,1,1,1
402,30,67.77,410.66,30.71,85.53,1,1,1
402,31,97.21,418.53,41.37,82.23,1,1,1
402,32,780.46,351.62,239.08,625.29,1,1,1
402,33,38.16,411.11,61.35,144.93,1,1,1
402,35,25.35,406.25,31.94,94.10,1,1,1
402,37,11.49,410.24,49.43,119.54,1,1,1
402,38,0.00,433.23,13.79,94.25,1,1,1
402,39,81.25,415.28,24.31,77.43,1,1,1
402,46,0.61,414.68,17.74,54.13,1,1,1
403,3,1342.35,365.88,101.76,279.41,1,1,1
403,4,1269.39,374.49,78.57,297.96,1,1,1
403,7,739.35,392.26,92.26,274.84,1,1,1
403,8,791.61,389.68,47.74,147.10,1,1,1
403,10,722.93,375.12,117.56,189.76,1,1,1
403,11,327.98,394.82,91.19,200.00,1,1,1
403,12,655.02,391.91,31.07,73.14,1,1,1
403,14,680.58,391.26,33.33,74.11,1,1,1
403,15,1702.29,300.66,115.07,361.64,1,1,1
403,17,173.35,410.41,56.60,131.73,1,1,1
403,18,171.48,418.12,25.17,71.14,1,1,1
403,19,253.17,397.07,73.66,203.41,1,1,1
403,20,141.37,405.58,31.98,81.47,1,1,1
403,26,235.79,407.87,40.10,122.84,1,1,1
403,30,60.91,408.38,31.73,87.31,1,1,1
403,31,94.67,418.02,42.13,80.96,1,1,1
403,32,782.62,353.62,241.03,620.51,1,1,1
403,33,34.78,413.04,59.42,146.38,1,1,1
403,35,28.21,407.69,26.67,93.85,1,1,1
403,37,13.38,411.31,48.72,114.10,1,1,1
403,38,1.85,431.82,7.69,92.31,1,1,1
403,39,79.75,415.19,20.68,73.00,1,1,1
403,46,0.37,415.87,12.55,53.51,1,1,1
404,3,1346.51,362.02,99.22,281.40,1,1,1
404,4,1273.53,372.35,77.06,300.00,1,1,1
404,7,741.46,391.22,89.27,273.66,1,1,1
404,8,798.05,387.80,45.37,137.56,1,1,1
404,10,722.99,372.19,87.17,201.07,1,1,1
404,11,321.93,394.65,93.05,200.00,1,1,1
404,12,653.20,390.53,33.15,74.65,1,1,1
404,14,680.50,390.25,30.36,74.37,1,1,1
404,15,1705.88,297.60,116.42,368.66,1,1,1
404,17,169.54,410.15,57.11,131.73,1,1,1
404,18,169.46,418.12,27.18,68.79,1,1,1
404,19,249.41,395.88,75.29,205.29,1,1,1
404,20,138.07,405.08,33.25,82.74,1,1,1
404,26,234.26,406.60,43.15,123.10,1,1,1
404,30,65.23,410.15,20.30,79.95,1,1,1
404,31,83.50,418.27,50.76,81.22,1,1,1
404,32,791.95,350.47,234.48,625.29,1,1,1
404,33,33.53,413.17,62.87,144.31,1,1,1
404,35,25.57,407.25,27.48,98.09,1,1,1
404,37,8.05,415.99,52.87,111.49,1,1,1
404,39,75.19,415.65,21.76,74.43,1,1,1
404,46,0.00,415.60,12.84,44.95,1,1,1
405,3,1348.84,362.79,96.90,282.95,1,1,1
405,4,1277.07,371.22,80.00,300.49,1,1,1
405,7,744.39,390.37,92.51,273.80,1,1,1
405,8,795.19,387.70,51.87,148.66,1,1,1
405,10,727.66,370.92,98.58,239.01,1,1,1
405,11,320.49,393.66,93.17,200.00,1,1,1
405,12,654.97,390.99,29.33,74.13,1,1,1
405,14,679.68,391.22,29.79,74.36,1,1,1
405,15,1713.85,296.56,117.81,370.44,1,1,1
405,17,165.46,408.91,60.17,132.59,1,1,1
405,18,166.34,416.59,26.83,72.68,1,1,1
405,19,247.10,394.84,74.84,204.52,1,1,1
405,20,136.21,403.62,32.03,82.45,1,1,1
405,26,231.75,404.18,42.06,126.18,1,1,1
405,30,59.89,409.75,25.63,76.32,1,1,1
405,31,81.89,416.99,50.42,80.78,1,1,1
405,32,794.38,347.19,234.83,629.21,1,1,1
405,33,31.76,412.94,64.71,145.88,1,1,1
405,35,21.84,407.85,25.60,88.05,1,1,1
405,37,2.25,411.24,52.81,117.98,1,1,1
405,39,77.40,415.78,18.55,73.77,1,1,1
405,46,0.00,416.78,9.73,46.64,1,1,1
406,3,1354.26,359.69,91.47,285.27,1,1,1
406,4,1280.75,369.52,81.28,302.67,1,1,1
406,7,745.88,389.41,95.88,272.94,1,1,1
406,8,801.18,386.47,49.41,171.18,1,1,1
406,10,721.33,373.78,98.67,235.56,1,1,1
406,11,318.67,394.22,92.44,200.44,1,1,1
406,12,654.27,394.69,29.10,68.36,1,1,1
406,14,677.37,388.77,30.70,76.58,1,1,1
406,15,1721.43,292.06,113.49,374.60,1,1,1
406,17,163.61,407.65,59.33,134.86,1,1,1
406,18,165.18,415.79,27.13,70.04,1,1,1
406,19,246.81,392.91,74.47,205.67,1,1,1
406,20,133.64,404.59,32.42,81.35,1,1,1
406,26,229.97,403.98,42.81,126.91,1,1,1
406,30,58.41,410.09,24.77,81.96,1,1,1
406,31,80.12,418.35,49.24,79.20,1,1,1
406,32,799.00,341.50,236.25,627.50,1,1,1
406,33,30.99,412.68,63.38,147.42,1,1,1
406,35,20.68,406.77,28.57,92.48,1,1,1
406,37,4.76,410.32,43.65,119.05,1,1,1
406,46,0.00,419.13,7.72,44.63,1,1,1
407,3,1356.59,357.36,89.92,282.17,1,1,1
407,4,1283.96,370.59,82.89,301.07,1,1,1
407,7,747.59,388.77,87.70,275.94,1,1,1
407,8,807.72,386.24,44.97,175.17,1,1,1
407,10,721.76,370.00,87.65,240.00,1,1,1
407,11,314.12,393.53,94.71,198.82,1,1,1
407,12,651.52,397.97,29.95,56.85,1,1,1
407,14,675.97,389.64,30.79,75.11,1,1,1
407,15,1726.98,292.86,115.87,374.60,1,1,1
407,17,160.86,407.03,59.94,133.94,1,1,1
407,18,162.67,416.00,28.00,72.44,1,1,1
407,19,243.41,393.02,74.42,208.53,1,1,1
407,20,130.36,404.05,32.79,81.78,1,1,1
407,26,228.74,403.64,43.72,130.36,1,1,1
407,30,57.49,411.93,27.83,80.12,1,1,1
407,31,78.90,416.51,48.32,81.65,1,1,1
407,32,806.50,336.50,232.50,636.25,1,1,1
407,33,28.27,411.52,60.73,147.12,1,1,1
407,35,20.30,406.77,25.19,93.98,1,1,1
407,37,0.25,412.75,50.00,116.25,1,1,1
408,3,1355.93,355.08,91.53,288.98,1,1,1
408,4,1289.41,368.24,82.35,304.71,1,1,1
408,7,749.65,387.23,88.65,277.30,1,1,1
408,8,811.35,383.69,44.68,155.32,1,1,1
408,10,720.00,370.97,91.61,236.77,1,1,1
408,11,315.61,392.20,91.22,201.46,1,1,1
408,12,651.27,399.54,29.33,60.74,1,1,1
408,14,674.05,390.03,31.49,72.63,1,1,1
408,15,1732.89,288.25,121.05,375.44,1,1,1
408,17,159.41,406.27,57.93,135.06,1,1,1
408,18,160.49,416.10,23.90,70.24,1,1,1
408,19,241.86,394.57,73.64,206.98,1,1,1
408,20,126.20,404.06,32.84,81.92,1,1,1
408,26,225.83,402.95,42.07,125.46,1,1,1
408,30,56.46,406.64,26.94,73.06,1,1,1
408,31,77.12,416.97,46.49,78.60,1,1,1
408,32,813.19,329.67,227.47,625.27,1,1,1
408,33,26.58,411.39,57.59,148.73,1,1,1
408,35,12.62,405.50,31.72,96.76,1,1,1
408,37,1.10,406.59,42.86,118.68,1,1,1
409,3,1364.07,353.88,87.80,290.24,1,1,1
409,4,1293.80,367.44,85.27,306.98,1,1,1
409,7,752.20,385.37,88.78,280.98,1,1,1
409,8,816.59,382.44,41.95,137.56,1,1,1
409,10,711.76,368.82,97.65,240.00,1,1,1
409,11,313.53,391.18,91.18,203.53,1,1,1
409,12,649.86,396.66,28.41,64.90,1,1,1
409,14,672.87,388.00,31.65,76.52,1,1,1
409,15,1743.37,288.89,114.46,374.70,1,1,1
409,17,154.13,404.59,61.77,134.56,1,1,1
409,18,157.78,415.56,25.33,70.67,1,1,1
409,19,238.06,394.84,78.06,204.52,1,1,1
409,20,125.38,404.59,31.50,81.04,1,1,1
409,26,225.38,402.75,39.76,128.44,1,1,1
409,30,53.21,407.65,27.52,75.84,1,1,1
409,31,77.98,417.43,41.59,77.68,1,1,1
409,32,819.19,329.29,226.26,620.20,1,1,1
409,33,24.82,411.68,61.31,147.45,1,1,1
409,35,10.33,406.27,29.89,97.79,1,1,1
409,37,2.02,410.10,38.38,116.16,1,1,1
410,3,1360.41,355.10,92.68,289.02,1,1,1
410,4,1298.82,367.65,84.12,307.06,1,1,1
410,7,756.15,387.17,85.56,279.68,1,1,1
410,8,820.32,382.89,40.11,129.95,1,1,1
410,10,702.13,371.63,109.22,237.59,1,1,1
410,11,307.80,390.78,94.33,205.67,1,1,1
410,12,649.24,392.05,28.75,69.72,1,1,1
410,14,671.20,387.03,26.11,74.05,1,1,1
410,15,1747.33,287.83,120.83,381.94,1,1,1
410,17,150.92,404.80,59.41,133.58,1,1,1
410,18,155.61,416.04,28.34,70.59,1,1,1
410,19,237.65,394.12,68.82,207.65,1,1,1
410,20,122.88,404.43,32.84,79.34,1,1,1
410,25,246.86,401.11,49.82,134.69,1,1,1
410,26,225.09,403.32,42.07,132.47,1,1,1
410,30,49.45,410.33,25.83,69.37,1,1,1
410,31,71.96,415.13,46.13,79.70,1,1,1
410,32,825.27,326.37,224.18,616.48,1,1,1
410,33,22.78,408.86,56.96,148.10,1,1,1
410,35,10.03,406.47,28.80,94.50,1,1,1
410,37,0.00,410.99,37.36,117.58,1,1,1
411,3,1357.98,356.32,97.56,290.24,1,1,1
411,4,1305.88,368.45,83.42,308.02,1,1,1
411,7,753.33,386.22,89.78,281.33,1,1,1
411,8,826.22,382.22,36.89,124.44,1,1,1
411,10,695.74,373.05,114.89,236.88,1,1,1
411,11,310.00,390.00,89.41,204.12,1,1,1
411,12,638.67,395.11,35.11,66.67,1,1,1
411,14,666.74,387.07,28.64,73.67,1,1,1
411,17,145.76,404.43,59.41,130.26,1,1,1
411,19,231.02,395.72,71.66,204.28,1,1,1
411,20,118.82,404.80,28.78,71.22,1,1,1
411,26,223.99,402.21,41.70,136.53,1,1,1
411,30,48.71,412.18,21.03,77.49,1,1,1
411,31,68.63,414.02,39.48,80.44,1,1,1
411,32,828.57,324.18,220.88,616.48,1,1,1
411,33,22.15,412.03,55.70,150.00,1,1,1
411,35,5.18,405.70,35.23,98.96,1,1,1
411,37,1.10,413.19,37.36,113.19,1,1,1
412,3,1349.44,355.10,113.41,292.68,1,1,1
412,4,1309.41,368.24,85.29,308.82,1,1,1
412,7,757.56,387.80,89.27,281.46,1,1,1
412,8,826.83,381.95,43.41,132.20,1,1,1
412,10,699.29,375.89,105.67,234.04,1,1,1
412,11,309.22,389.36,89.36,207.80,1,1,1
412,12,642.51,396.64,31.50,64.83,1,1,1
412,14,670.17,391.59,25.43,70.94,1,1,1
412,15,1762.60,288.64,120.90,383.58,1,1,1
412,17,144.28,405.17,62.73,138.38,1,1,1
412,18,149.80,417.81,24.29,68.83,1,1,1
412,19,233.33,397.16,72.34,203.55,1,1,1
412,20,116.97,405.90,33.21,80.44,1,1,1
412,25,245.39,399.63,43.54,139.11,1,1,1
412,26,218.82,404.43,38.38,127.31,1,1,1
412,30,40.59,412.55,27.31,80.44,1,1,1
412,31,69.74,416.97,40.96,80.07,1,1,1
412,32,832.97,325.27,219.78,620.88,1,1,1
412,33,17.61,409.09,60.80,152.27,1,1,1
412,35,8.19,408.19,25.27,98.93,1,1,1
412,37,2.20,412.09,34.07,117.58,1,1,1
413,3,1347.00,355.10,117.07,296.34,1,1,1
413,4,1318.06,366.45,80.65,312.90,1,1,1
413,7,758.29,387.17,91.44,286.10,1,1,1
413,8,834.22,382.35,44.39,140.11,1,1,1
413,10,698.58,374.47,110.64,234.75,1,1,1
413,11,311.35,390.78,90.07,200.71,1,1,1
413,14,659.35,387.99,37.41,77.14,1,1,1
413,15,1764.42,291.87,129.03,379.03,1,1,1
413,17,142.91,405.26,58.70,135.63,1,1,1
413,19,231.01,400.78,71.32,201.55,1,1,1
413,20,116.60,405.67,29.55,75.30,1,1,1
413,26,223.08,407.29,34.41,128.34,1,1,1
413,30,37.78,416.89,28.00,74.22,1,1,1
413,31,70.67,416.89,37.78,79.56,1,1,1
413,32,836.90,328.95,219.05,622.62,1,1,1
413,33,18.80,405.13,55.56,158.97,1,1,1
413,35,3.55,408.16,32.62,93.97,1,1,1
413,37,1.19,412.29,35.71,115.48,1,1,1
414,3,1355.54,357.54,110.98,293.90,1,1,1
414,4,1316.10,368.29,87.80,314.63,1,1,1
414,7,760.96,386.63,88.24,287.70,1,1,1
414,8,835.29,381.28,41.18,142.78,1,1,1
414,10,701.94,376.13,100.00,234.84,1,1,1
414,11,307.74,392.26,85.81,202.58,1,1,1
414,14,665.58,390.44,26.96,74.19,1,1,1
414,15,1772.00,291.33,128.00,388.00,1,1,1
414,17,142.20,407.65,60.24,135.17,1,1,1
414,18,147.06,417.65,26.20,68.45,1,1,1
414,19,224.12,399.41,73.53,205.29,1,1,1
414,20,111.62,404.28,35.78,79.82,1,1,1
414,26,214.98,404.89,40.67,130.28,1,1,1
414,29,159.66,404.62,13.87,42.23,1,1,1
414,30,35.08,412.39,29.83,81.93,1,1,1
414,31,64.92,418.28,40.34,79.20,1,1,1
414,32,829.33,332.67,228.00,626.67,1,1,1
414,33,12.31,409.23,66.15,154.62,1,1,1
414,35,0.00,405.37,31.71,102.44,1,1,1
414,37,1.33,414.00,24.00,117.33,1,1,1
415,3,1353.10,358.76,118.29,296.34,1,1,1
415,4,1318.24,369.41,87.65,314.71,1,1,1
415,7,762.57,390.37,89.30,285.56,1,1,1
415,8,838.50,386.63,41.18,135.29,1,1,1
415,10,702.13,375.18,102.84,239.01,1,1,1
415,11,304.28,393.05,86.63,201.60,1,1,1
415,14,663.45,392.89,30.71,75.38,1,1,1
415,15,1778.33,293.67,123.33,385.00,1,1,1
415,17,137.27,408.12,62.36,136.53,1,1,1
415,18,143.85,418.72,32.09,74.33,1,1,1
415,19,221.39,401.07,75.40,205.35,1,1,1
415,20,108.86,405.17,33.95,80.44,1,1,1
415,26,212.92,407.75,41.70,130.63,1,1,1
415,29,155.71,406.13,15.88,54.32,1,1,1
415,30,24.79,409.47,35.65,88.58,1,1,1
415,31,61.00,417.55,41.50,81.06,1,1,1
415,32,838.59,336.35,218.92,629.73,1,1,1
415,33,9.48,406.03,70.69,158.62,1,1,1
415,35,3.83,404.92,24.04,91.26,1,1,1
415,37,2.11,409.32,21.62,121.62,1,1,1
415,39,45.90,413.66,26.23,72.13,1,1,1
416,3,1359.20,359.98,115.85,296.34,1,1,1
416,4,1325.88,370.00,87.06,317.06,1,1,1
416,7,764.71,390.91,89.30,288.24,1,1,1
416,8,840.64,383.42,40.11,132.62,1,1,1
416,10,700.00,375.48,107.74,238.71,1,1,1
416,11,303.23,390.97,86.45,207.10,1,1,1
416,14,658.22,388.02,35.93,78.27,1,1,1
416,15,1789.52,290.48,122.86,389.52,1,1,1
416,17,134.26,408.36,63.79,136.77,1,1,1
416,18,141.30,418.22,27.53,67.61,1,1,1
416,19,220.00,399.41,77.06,205.29,1,1,1
416,20,106.41,404.74,35.65,84.40,1,1,1
416,26,211.14,407.80,40.67,130.36,1,1,1
416,29,155.25,408.19,16.18,44.96,1,1,1
416,30,27.73,407.35,30.67,86.13,1,1,1
416,31,59.45,416.81,42.23,80.46,1,1,1
416,32,843.81,340.00,214.29,633.33,1,1,1
416,33,5.62,409.55,75.28,156.18,1,1,1
416,35,0.86,406.87,33.91,86.27,1,1,1
416,37,0.00,411.78,26.51,119.28,1,1,1
416,39,48.07,412.88,20.17,80.69,1,1,1
417,3,1364.07,358.76,115.85,300.00,1,1,1
417,4,1331.18,372.35,86.47,317.06,1,1,1
417,7,767.38,389.84,88.24,289.84,1,1,1
417,8,842.78,382.89,45.45,156.68,1,1,1
417,10,698.58,373.05,112.06,244.68,1,1,1
417,11,302.16,392.09,87.05,203.60,1,1,1
417,14,661.44,388.69,31.36,77.63,1,1,1
417,15,1797.16,291.62,121.84,389.38,1,1,1
417,17,130.89,407.95,64.83,135.17,1,1,1
417,18,139.85,417.34,26.57,66.42,1,1,1
417,19,219.41,398.82,77.06,205.29,1,1,1
417,20,106.12,404.28,35.17,78.59,1,1,1
417,26,207.65,406.42,48.32,129.05,1,1,1
417,29,153.57,406.09,13.87,47.06,1,1,1
417,30,25.00,407.14,34.03,92.86,1,1,1
417,31,59.87,419.33,40.13,82.35,1,1,1
417,32,842.86,342.05,216.67,634.52,1,1,1
417,33,4.44,410.67,75.56,159.56,1,1,1
417,35,1.29,405.81,24.52,99.35,1,1,1
417,37,0.00,405.81,22.58,126.45,1,1,1
417,39,40.65,412.90,29.68,78.71,1,1,1
418,3,1375.00,358.33,108.33,300.93,1,1,1
418,4,1335.29,370.59,88.24,320.86,1,1,1
418,7,764.71,390.37,93.58,291.44,1,1,1
418,8,848.13,385.56,46.52,142.78,1,1,1
418,10,698.06,375.48,109.03,240.00,1,1,1
418,11,301.78,394.22,86.22,201.78,1,1,1
418,14,663.61,391.13,30.28,77.06,1,1,1
418,15,1807.62,293.66,111.38,390.34,1,1,1
418,17,131.21,409.73,63.76,135.91,1,1,1
418,18,140.64,418.18,28.34,70.05,1,1,1
418,19,214.89,399.29,78.72,205.67,1,1,1
418,20,106.71,403.69,34.56,79.19,1,1,1
418,26,208.05,406.71,45.30,127.52,1,1,1
418,29,152.79,406.60,15.23,44.16,1,1,1
418,30,25.13,409.64,33.76,89.09,1,1,1
418,31,58.38,418.02,39.59,84.52,1,1,1
418,32,850.57,349.32,206.90,634.48,1,1,1
418,33,1.45,412.08,78.26,157.49,1,1,1
418,35,3.47,407.29,22.22,78.47,1,1,1
418,37,1.21,407.27,23.03,127.27,1,1,1
418,39,43.40,412.85,22.22,74.65,1,1,1
419,3,1375.05,357.54,112.20,303.66,1,1,1
419,4,1341.71,372.19,91.44,321.39,1,1,1
419,7,775.94,390.91,85.56,293.05,1,1,1
419,8,853.48,385.56,38.50,125.13,1,1,1
419,10,696.13,376.13,103.23,241.94,1,1,1
419,11,301.29,394.19,86.45,201.29,1,1,1
419,14,663.96,389.85,30.20,77.16,1,1,1
419,15,1808.86,291.76,110.14,395.24,1,1,1
419,17,131.37,411.07,63.10,135.06,1,1,1
419,18,139.11,419.11,28.00,65.33,1,1,1
